module:DASHI/Physics/Closure/MinimalCrediblePhysicsClosureValidationShiftInstance.agda	DASHI/Physics/Closure/MinimalCrediblePhysicsClosureValidationShiftInstance.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/ObservablePredictionEvidence.agda	DASHI/Physics/Closure/ObservablePredictionEvidence.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	42	13	20260312_120049
module:DASHI/Physics/Closure/ObservablePredictionPackage.agda	DASHI/Physics/Closure/ObservablePredictionPackage.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	11	20260312_120049
module:DASHI/Physics/Closure/OrthogonalityZLift.agda	DASHI/Physics/Closure/OrthogonalityZLift.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicAdmissibilityTransportTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicAdmissibilityTransportTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicClosureBundleTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicClosureBundleTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicClosureTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicClosureTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicCoherenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicCoherenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicConsistencyTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicConsistencyTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicGaugeSectorPersistenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicGaugeSectorPersistenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicInvarianceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicInvarianceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	42	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicPersistenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicPersistenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicRegimeCoherenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicRegimeCoherenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicRegimeInvarianceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicRegimeInvarianceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicRegimePersistenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicRegimePersistenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicRegimeTransportConsistencyTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicRegimeTransportConsistencyTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicStabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicStabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicTransportInvarianceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicTransportInvarianceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableGeometryTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableGeometryTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AccountabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AccountabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AdaptabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AdaptabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AlignmentTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AlignmentTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AuditabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/AuditabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/BalanceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/BalanceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CalibrationTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CalibrationTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ClarityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ClarityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CoherenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CoherenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CohesionTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CohesionTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CompatibilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CompatibilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CompletenessTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/CompletenessTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ComposabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ComposabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConcordanceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConcordanceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConsistencyTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConsistencyTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ContinuityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ContinuityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConvergenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ConvergenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/DurabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/DurabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/EquilibriumTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/EquilibriumTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ExtensibilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ExtensibilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/FidelityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/FidelityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/FusionTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/FusionTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/HarmonyTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/HarmonyTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/IntegrationTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/IntegrationTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/IntegrityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/IntegrityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/InteroperabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/InteroperabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/InvarianceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/InvarianceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/LegibilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/LegibilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/MaintainabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/MaintainabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ManageabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ManageabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/NormalizationTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/NormalizationTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/OperabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/OperabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/PortabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/PortabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/PrecisionTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/PrecisionTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RefinementTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RefinementTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ReliabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ReliabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RepeatabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RepeatabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ReproducibilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ReproducibilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ResilienceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ResilienceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ResolutionTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ResolutionTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RobustnessTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/RobustnessTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ScalabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/ScalabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SoundnessTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SoundnessTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/StabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/StabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/StewardshipTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/StewardshipTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SustainabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SustainabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SymmetryTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SymmetryTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SynthesisTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/SynthesisTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/Theorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/Theorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/TraceabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/TraceabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/TransparencyTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/TransparencyTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/UsabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/UsabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/VerifiabilityTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometry/Regime/VerifiabilityTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometryCoherenceTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportGeometryCoherenceTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportTheorem.agda	DASHI/Physics/Closure/ParametricAlgebraicWaveObservableTransportTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	1	20260312_120049
module:DASHI/Physics/Closure/ParametricGaugeConstraintBridgeTheorem.agda	DASHI/Physics/Closure/ParametricGaugeConstraintBridgeTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/ParametricGaugeConstraintTheorem.agda	DASHI/Physics/Closure/ParametricGaugeConstraintTheorem.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosure.agda	DASHI/Physics/Closure/PhysicsClosure.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	10	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureEmpirical.agda	DASHI/Physics/Closure/PhysicsClosureEmpirical.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureEmpiricalBetaInstance.agda	DASHI/Physics/Closure/PhysicsClosureEmpiricalBetaInstance.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	11	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureEmpiricalInstance.agda	DASHI/Physics/Closure/PhysicsClosureEmpiricalInstance.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	10	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureEmpiricalToFull.agda	DASHI/Physics/Closure/PhysicsClosureEmpiricalToFull.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/PhysicsClosureEmpiricalWithConeSplit.agda	DASHI/Physics/Closure/PhysicsClosureEmpiricalWithConeSplit.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureFivePillarsTheorem.agda	DASHI/Physics/Closure/PhysicsClosureFivePillarsTheorem.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/PhysicsClosureFull.agda	DASHI/Physics/Closure/PhysicsClosureFull.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	42	11	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureFullCanonicalBridgePackage.agda	DASHI/Physics/Closure/PhysicsClosureFullCanonicalBridgePackage.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/PhysicsClosureFullInstance.agda	DASHI/Physics/Closure/PhysicsClosureFullInstance.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/PhysicsClosureFullShift.agda	DASHI/Physics/Closure/PhysicsClosureFullShift.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	11	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureFullShiftInstance.agda	DASHI/Physics/Closure/PhysicsClosureFullShiftInstance.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	11	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureInstanceAssumed.agda	DASHI/Physics/Closure/PhysicsClosureInstanceAssumed.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	11	20260312_120049
module:DASHI/Physics/Closure/PhysicsClosureSummary.agda	DASHI/Physics/Closure/PhysicsClosureSummary.agda	fast	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
module:DASHI/Physics/Closure/PhysicsClosureValidationSummary.agda	DASHI/Physics/Closure/PhysicsClosureValidationSummary.agda	aggregator	9eada926ad09b5c9a44b8fba12a96296ddad16878e58a837c33d1a521a1a0318	999	999999	20260312_114710
